

Colorado (PST) SNOTEL Site Grizzly Peak - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Mar 23 11:41:20 GMT-08:00 2023. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,
505,1980-09-20,,     0.0,     0.0,     0.0,     0.0,
505,1980-09-21,,    12.4,     0.0,     0.0,     0.0,
505,1980-09-22,,     8.5,     0.0,     0.0,     0.0,
505,1980-09-23,,    -3.7,     0.0,     0.0,     0.0,
505,1980-09-24,,-99.9,-99.9,-99.9,-99.9,
505,1980-09-25,,    13.7,     0.0,     0.0,     0.0,
505,1980-09-26,,     3.5,     0.0,     0.0,     0.0,
505,1980-09-27,,    -0.2,     0.0,     0.0,     0.0,
505,1980-09-28,,     0.1,     0.0,     0.0,     0.0,
505,1980-09-29,,     1.4,     0.0,     0.0,     0.0,
505,1980-09-30,,     1.4,     0.0,     0.0,     0.0,
505,1980-10-01,,     4.2,     0.0,     0.0,     0.0,
505,1980-10-02,,-99.9,-99.9,-99.9,-99.9,
505,1980-10-03,,    -0.9,     0.0,     0.0,     0.0,
505,1980-10-04,,     1.1,     0.0,     0.0,     0.0,
505,1980-10-05,,     0.5,     0.0,     0.0,     0.0,
505,1980-10-06,,    -1.4,     0.0,     0.0,     0.0,
505,1980-10-07,,     1.7,     0.0,     0.0,     0.0,
505,1980-10-08,,     1.3,     0.0,     0.0,     0.0,
505,1980-10-09,,     1.3,     0.0,     0.0,     0.0,
505,1980-10-10,,    -1.7,     0.0,     0.0,     0.0,
505,1980-10-11,,    -0.2,     0.0,     0.0,     0.0,
505,1980-10-12,,-99.9,-99.9,-99.9,-99.9,
505,1980-10-13,,    -2.0,     0.0,     0.0,     0.0,
505,1980-10-14,,     3.3,     0.0,     0.0,     0.0,
505,1980-10-15,,     4.7,     0.0,     0.0,     0.0,
505,1980-10-16,,    -9.3,     0.0,     0.0,     0.0,
505,1980-10-17,,-99.9,-99.9,-99.9,-99.9,
505,1980-10-18,,-99.9,-99.9,-99.9,-99.9,
505,1980-10-19,,-99.9,-99.9,-99.9,-99.9,
505,1980-10-20,,-99.9,-99.9,-99.9,-99.9,
505,1980-10-21,,    -8.4,     0.0,     0.0,     0.0,
505,1980-10-22,,     2.3,     0.0,     0.0,     0.0,
505,1980-10-23,,    -8.5,     0.0,     0.0,     0.0,
505,1980-10-24,,-99.9,-99.9,-99.9,-99.9,
505,1980-10-25,,-99.9,-99.9,-99.9,-99.9,
505,1980-10-26,,-99.9,-99.9,-99.9,-99.9,
505,1980-10-27,,-99.9,-99.9,-99.9,-99.9,
505,1980-10-28,,-99.9,-99.9,-99.9,-99.9,
505,1980-10-29,,-99.9,-99.9,-99.9,-99.9,
505,1980-10-30,,-99.9,-99.9,-99.9,-99.9,
505,1980-10-31,,     2.0,     0.0,     0.0,     0.0,
505,1980-11-01,,     7.2,     0.0,     0.0,     0.0,
505,1980-11-02,,-99.9,-99.9,-99.9,-99.9,
505,1980-11-03,,-99.9,-99.9,-99.9,-99.9,
505,1980-11-04,,-99.9,-99.9,-99.9,-99.9,
505,1980-11-05,,     6.0,     0.0,     0.0,     0.0,
505,1980-11-06,,-99.9,-99.9,-99.9,-99.9,
505,1980-11-07,,    -1.9,     0.0,     0.0,     0.0,
505,1980-11-08,,     0.7,     0.0,     0.0,     0.0,
505,1980-11-09,,    -3.2,     0.0,     0.0,     0.0,
505,1980-11-10,,    -1.4,     0.0,     0.0,     0.0,
505,1980-11-11,,    -1.5,     0.0,     0.0,     0.0,
505,1980-11-12,,     0.0,     0.0,    12.7,     1.7,
505,1980-11-13,,    -4.5,     0.0,     0.0,     0.0,
505,1980-11-14,,    -9.2,     0.0,     0.0,     0.0,
505,1980-11-15,,   -11.5,     0.0,     0.0,     0.0,
505,1980-11-16,,-99.9,-99.9,-99.9,-99.9,
505,1980-11-17,,-99.9,-99.9,-99.9,-99.9,
505,1980-11-18,,   -13.9,     0.0,     0.0,     0.0,
505,1980-11-19,,   -13.8,     0.0,     0.0,     0.0,
505,1980-11-20,,    -0.7,     0.0,     0.0,     0.0,
505,1980-11-21,,-99.9,-99.9,-99.9,-99.9,
505,1980-11-22,,-99.9,-99.9,-99.9,-99.9,
505,1980-11-23,,   -11.0,     0.0,     0.0,     0.0,
505,1980-11-24,,   -11.3,     0.0,     0.0,     0.0,
505,1980-11-25,,-99.9,-99.9,-99.9,-99.9,
505,1980-11-26,,-99.9,-99.9,-99.9,-99.9,
505,1980-11-27,,-99.9,-99.9,-99.9,-99.9,
505,1980-11-28,,    -4.7,     0.0,     0.0,     0.0,
505,1980-11-29,,    -7.7,     0.0,     0.0,     0.0,
505,1980-11-30,,    -5.7,     0.0,     0.0,     0.0,
505,1980-12-01,,    -5.7,     0.0,     0.0,     0.0,
505,1980-12-02,,     1.3,     0.0,     0.0,     0.0,
505,1980-12-03,,    -4.7,     0.0,     0.0,     0.0,
505,1980-12-04,,-99.9,-99.9,-99.9,-99.9,
505,1980-12-05,,    -6.8,     0.0,     0.0,     0.0,
505,1980-12-06,,    -8.0,     0.0,     0.0,     0.0,
505,1980-12-07,,-99.9,-99.9,-99.9,-99.9,
505,1980-12-08,,-99.9,-99.9,-99.9,-99.9,
505,1980-12-09,,-99.9,-99.9,-99.9,-99.9,
505,1980-12-10,,   -15.1,     0.0,     0.0,     0.0,
505,1980-12-11,,-99.9,-99.9,-99.9,-99.9,
505,1980-12-12,,    -7.3,     0.0,     0.0,     0.0,
505,1980-12-13,,    -4.2,     0.0,     0.0,     0.0,
505,1980-12-14,,    -9.5,     0.0,     0.0,     0.0,
505,1980-12-15,,    -8.4,     0.0,     0.0,     0.0,
505,1980-12-16,,    -7.2,     0.0,     0.0,     0.0,
505,1980-12-17,,     3.1,     0.0,     0.0,     0.0,
505,1980-12-18,,    -6.6,     0.0,     0.0,     0.0,
505,1980-12-19,,    -8.0,     0.0,     0.0,     0.0,
505,1980-12-20,,   -10.3,     0.0,     0.0,     0.0,
505,1980-12-21,,-99.9,-99.9,-99.9,-99.9,
505,1980-12-22,,    -6.1,     0.0,     0.0,     0.0,
505,1980-12-23,,    -9.6,     0.0,     0.0,     0.0,
505,1980-12-24,,-99.9,-99.9,-99.9,-99.9,
505,1980-12-25,,-99.9,-99.9,-99.9,-99.9,
505,1980-12-26,,-99.9,-99.9,-99.9,-99.9,
505,1980-12-27,,-99.9,-99.9,-99.9,-99.9,
505,1980-12-28,,    -4.7,     0.0,     0.0,     0.0,
505,1980-12-29,,    -1.8,     0.0,     0.0,     0.0,
505,1980-12-30,,    -3.3,     0.0,     0.0,     0.0,




